,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
85,0.02758354002358112,-0.5592478379754272,-0.2949392863250075,0.1047952840013377,-0.11517359102987082,1.6169100318986476,-0.5249978047227533,-0.3701969598430659,-0.32954966567374977,1.5013806157667016,-0.34569036683302296,-0.21460507534858145,-0.6058460065194301,0.7186959471912061,-0.4005387705934567,-0.7291409879170547,0.3667601466446982,1.3672826648027685
86,-0.008677545012083683,0.023977398180311117,-0.05221984891106219,0.4584654497247248,-0.9570050099168442,-0.1799631467214787,-0.16173418083710994,-0.15177161774552034,-0.32954966567374977,-0.3693684139539018,-0.1291856844339764,1.6814423836816934,-0.12269678906640873,-0.3533609682869272,0.5709205027136633,0.3616202357127785,3.6186399347316964,-1.0570904699891959
87,-0.01665602495711689,0.8413326806392335,1.3562647099303764,0.3726375433985474,2.3206871500426693,-0.41190750756924777,-0.5249978047227533,-0.3701969598430659,-0.32954966567374977,-0.3693684139539018,0.02546051727962843,0.2315237385408944,0.0,0.0,0.18172883078584764,0.7938759383451732,1.4988433685836788,-0.2550942246027669
88,-0.02570177301877771,1.4561101822378106,1.9812896863162344,-0.300262120947616,0.5695091644095394,1.1387929974041135,2.0151374930560157,1.5389878749081038,3.864525300593576,1.8597396874953205,2.1905073412700937,-1.1180159234747724,-0.021129763194762414,0.0,0.2103988179754813,1.936309452439848,-1.3097310240875666,1.3476301159366006
89,-0.02570177301877771,-0.4422857804485698,0.3812959807780227,-0.3869907250553048,-0.2738503724639665,4.503142337844573,-0.5249978047227533,-0.3701969598430659,-0.32954966567374977,-0.3693684139539018,0.3966114013922796,-0.4488227026405569,-0.4669109420651812,0.0,1.3437209498050362,0.4473268246302484,-0.3126518977102597,0.6483892859598113
90,-0.03327677355386634,-0.35500644691014405,1.396203167858015,-0.8679338125549086,0.27681848908452045,1.9423235602483628,-0.5249978047227533,1.821601132228767,-0.32954966567374977,1.7631974482085249,0.21103595933595384,0.20921729784642049,-0.7335556873198615,-0.2001618010548782,1.8017880909364608,1.6550804964474757,-0.5484749642110748,1.9223618820158823
91,-0.03829423524849978,1.3971857183838072,1.96529927400584,-0.4806161479686828,-1.2365544651081473,1.5351990684885817,-0.5249978047227533,-0.3701969598430659,-0.32954966567374977,-0.3693684139539018,-0.06732720374853447,-0.3819033805571353,-0.1839421490597,0.0,-0.6388659487594259,-0.19570843469220706,-0.5340144029253983,0.5736302888936945
92,-0.041391915879687234,-0.4329177695405259,0.154769851643644,0.2023638559963412,0.8767269597398837,1.5778395807232313,0.2609847795405702,1.5202044298041884,2.265957655108348,1.9297744016688831,0.02546051727962843,-0.7499596520159538,-0.6763701128550564,-0.3622086250743739,-0.1712222880973011,0.1282025501523855,-0.6434843547469932,1.47668960312584
93,-0.04374120728275166,-0.26925065154674377,-0.048167288568397984,0.1121794583114974,-0.1516909353302722,-0.1841139724841723,-0.04445189788725192,0.2076941209490312,-0.32954966567374977,-0.08823148003231525,-0.9024166930019998,0.4880478065273436,0.0,5.8762523154839625,-0.495736567187957,-0.7930697730210707,1.4087067674512288,0.304168691775969
94,-0.0440015165794901,3.5229446289278914,0.8100104001431565,1.2992711350916828,-0.016725916869079694,-0.4993123842220932,0.04969210389478181,-0.1974204531465014,-0.32954966567374977,-0.3693684139539018,-0.28383188614758104,-1.6533705001421442,-0.7734223076497622,0.2083127077994478,0.3810304346306458,4.58514851417215,0.3528226230906771,-0.22234768632679455
95,-0.050027676798985,-0.4899509694360924,0.09368869453455084,-0.21452004252776444,6.815806556592518,-0.7082538498141826,0.0,0.0,0.0,0.0,-0.4384780878611856,-0.01384710909831801,-0.6025717783286916,-0.36006171564594786,0.5772600310454117,0.13906720200191428,-0.07200108699221304,1.0444175687209645
96,-0.05527290912826458,-0.22410046669059308,2.2076271409027086,0.35906489586710416,0.4632682789379729,1.5064665782483282,-0.5249978047227533,-0.3701969598430659,-0.32954966567374977,3.1944114335536766,-0.1291856844339764,0.7111122134720821,0.0,0.03497998786527248,-0.6755934289879529,-0.1648084420673429,1.1025513791474566,2.0916887384627043
97,-0.060348940414664175,-0.5269398946968122,-1.2007201355674333,1.5831069808953293,-0.6983104534010426,0.01714458326216155,-0.5249978047227533,-0.3701969598430659,-0.32954966567374977,-0.3693684139539018,-0.34569036683302296,-0.5045888043767415,0.2643294574651674,6.440650795358641,-0.09013624377790347,-0.3090871141976891,0.037204322655726686,0.10762830940593487
98,-0.0648522912482392,-0.4615013771094074,-0.06420052303656712,-0.11103822374518492,-0.44204635068575854,1.119641589920968,1.9887996845573592,1.89707000740829,-0.32954966567374977,1.8366268153777947,-0.7168412509456744,0.2203705181936574,-0.5324003363788563,-0.2808459385331481,0.7822575462063048,-0.17211628741647822,0.04170971685794983,1.4184845008520488
99,-0.06764410845575898,-0.3678673807059175,0.03687039333822596,1.204659186490467,2.1315597761455747,0.7617526777150232,3.5182298742780955,-0.3701969598430659,-0.32954966567374977,-0.3693684139539018,0.3038236803641167,-0.11422609222345033,0.0,0.7736563427907438,1.732904707499632,0.4933147336673424,-0.16009918259464512,-0.8659765555174836
100,-0.08067258875751794,-0.5814428919109202,-1.4428667530732484,0.0,0.5873489579486887,-0.7082538498141826,0.0,0.0,0.0,0.0,0.5512576031058845,-5.3450864350775635,0.28293250503005984,0.0,-0.04567650805821942,-1.1904011704751531,-1.1851543045079589,1.9041954320193533
101,-0.08462929006794223,1.5371447861363028,2.2305485382087986,-0.08905740097675334,0.11103710085132433,5.4921831774741605,-0.5249978047227533,-0.3701969598430659,9.056639881614103,-0.3693684139539018,0.8605500065330938,0.041918992637866616,-0.5623682228845331,0.0,-0.5076645834444364,0.5747559879979535,-0.7635638328027692,-0.40239496074983017
102,-0.08595686748130829,-0.5085964266705395,-0.3540097090180224,0.6399441182769624,1.0874645251112307,1.7509135454294764,-0.5249978047227533,-0.3701969598430659,7.115800137471255,3.5877591285431665,-0.8405582123165579,-0.05845999048726571,-0.6096867313457758,-0.2620697571388099,1.404694400154416,-0.02680954730512989,0.1183943481116602,1.7296104387832671
103,-0.08663367165282825,-0.4532118589233315,-0.3775631465418173,-1.3735164128926538,0.5695091644095394,1.1387929974041135,2.0151374930560157,1.5389878749081038,3.864525300593576,1.8597396874953205,-0.4384780878611856,0.18691085715194666,-0.16241158112479576,-0.3569154793496418,-0.7895912983447142,-0.4356000193626896,1.9609286799514032,1.770626630881485
104,-0.08678334949845284,0.4905370476590804,0.2707781663987604,-0.3632873775402469,2.3155133938232506,-0.7082538498141826,0.0,0.0,0.0,0.0,1.200771650303024,-0.2369115160430565,0.3564186176838638,0.0,-0.5601530970300569,1.2693973260302671,-1.4049012107637049,0.6780397347022024
105,-0.09236047618107393,2.1015968080586283,1.7815523753937594,-0.5232649960418011,0.16436400877038115,4.094881733230334,-0.5249978047227533,-0.3701969598430659,-0.32954966567374977,-0.3693684139539018,-0.1291856844339764,1.5252972988203763,0.0,-0.3402360132797842,-0.5725768882097636,-0.5578974709952574,0.9578201791831,0.5606276679445137
106,-0.09558180372821214,4.294272017153117,-1.6107907461115434,0.09296879042618576,-0.6821617750910898,-0.7082538498141826,0.0,0.0,0.0,0.0,-0.34569036683302296,-1.686830161183855,-0.5737579756847526,0.0,-0.7298955278932627,1.8421973765366584,-1.5912056310618363,0.5201813093461101
107,-0.10046911077447636,1.4491523266646933,-1.2112225262291971,0.4477635976807439,0.24093900153682896,-0.3588591494410593,0.06400471795670247,0.002601975174496767,0.114053857340632,-0.06105281571132251,0.02546051727962843,-1.4191528728501692,0.034195635347214474,-0.3622086250743739,-0.5779469836604978,1.365078893962243,-1.3273512436403478,0.5542769607094401
108,-0.10101576029762707,0.1013336663000939,1.6164819648245596,0.6754235990024183,0.813172997497902,-0.4020977040023663,-0.10395919718569864,0.009549989096582518,-0.32954966567374977,0.00011606661863225852,1.9430734185283267,-2.199878297156753,0.0,-0.280646598283778,0.30366116482556194,3.586102363416156,-1.1633415381176566,-0.3149746487458072
109,-0.10594211373840208,-0.30252765421236355,-0.454650000399131,1.5831069808953293,1.9804245056861616,0.1520077817574865,1.8411370217662384,1.0525268554307492,-0.32954966567374977,-0.3693684139539018,0.4275406417350006,-0.6161210078491107,-0.7204392725077751,-0.14197249526264327,1.8829707353712255,3.247606437506541,-0.2089033902053828,-0.871909580077241
110,-0.10910487169377414,3.2979031973081616,1.5249499950121466,-0.4874154956734781,1.8968724002069937,-0.7082538498141826,0.0,0.0,0.0,0.0,-0.4075488475184649,0.4211284844439221,0.8676290166688664,0.0,-0.7004490120451757,0.10031318616723847,1.3273313562639275,1.4330536480767768
111,-0.11195525849306008,-0.5323536537119746,-0.5577372197962106,0.4448069742869557,1.6656016016605255,-0.7082538498141826,0.0,0.0,0.0,0.0,-0.2219734054621391,-0.02500032944555493,-0.607411328623583,-0.2770396968376557,3.313249976752332,2.5084725188332486,-0.3815309090517889,-0.4500407543772511
112,-0.11314617352563845,-0.4066880733747722,-0.1870868832259284,1.1750929525525875,-0.39914220008754064,1.1967209252504356,3.6666824873563053,2.150201840255709,-0.32954966567374977,0.8567747375453001,-0.4075488475184649,0.041918992637866616,-0.5421905869978006,-0.2539821675795819,-0.08343487285196062,-0.2671487423615416,0.02195354790669592,0.022936492947437447
113,-0.11448025867142295,-0.5470381723586331,-0.3907158300671633,1.5831069808953293,-0.038779840259727916,1.4913892258663668,1.4266410534085814,-0.3701969598430659,-0.32954966567374977,-0.3693684139539018,0.08731899796507038,-0.06961321083450263,-0.614784215967414,-0.10814947266957443,1.267641230180864,2.573147874448914,0.08616729034998102,-1.0811216196145734
114,-0.11850854503845032,-0.018481985498180455,2.086592418188867,-0.8975000464927885,0.31624289746851103,-0.15967158508162732,-0.27352012351506666,-0.06777692701038357,-0.32954966567374977,-0.22224477136580487,1.6337810151011174,-0.4376694822933199,0.0,2.299819585575873,0.9201543882764146,1.9325383582196547,-1.3533978905781463,0.14750636039286313
115,-0.1231680814500684,-0.5814428919109202,1.1744933411689518,0.0,0.2246594043106338,0.13858236447363492,1.8042106423606703,-0.3701969598430659,-0.32954966567374977,-0.3693684139539018,-0.2219734054621391,-0.4599759229877949,-0.4312256632818217,0.027338516110713987,1.970895830308684,0.11193710417241752,-0.5909453967588659,0.4066775777238851
116,-0.12345442167648067,0.4406594749825632,0.19781590849623315,-1.1101135279605914,1.5944720308377538,1.7948467674603743,-0.5249978047227533,3.769498139329112,3.459631120498541,-0.3693684139539018,2.5925874657254657,0.08653187402681431,0.0,0.0,1.8986989095441769,0.3952082203868104,-1.0041586631196306,-0.11533503691645165
117,-0.12509437024593287,-0.5008141997056016,0.3260192116361809,0.1743454839553092,-0.038779840259727916,1.4913892258663668,1.4266410534085814,-0.3701969598430659,-0.32954966567374977,-0.3693684139539018,-1.2426383367719305,0.20921729784642049,0.0,0.0,-0.24664202890271936,-1.0992119936990994,2.3046294219103767,-0.31548038194505784
118,-0.12531563314816055,3.8343062242752564,2.2590213963212467,0.1905373624211893,-0.4196898887845436,0.0038885908864668976,-0.5249978047227533,0.8075633552380396,1.82652543150622,0.7765635269656422,-0.4694073282039069,1.6479827226399826,0.0,-0.08493913035111123,-0.5176102088867887,-0.0512908941388554,0.398650485618819,0.25777115068739936
119,-0.12627877754609276,1.8607931048424533,0.5683911200579573,-0.4865293947562588,1.2545403647789888,0.804389021916693,-0.5249978047227533,-0.3701969598430659,-0.32954966567374977,-0.3693684139539018,1.4791348133875126,0.3430559420132636,0.0,-0.28790064201739424,-0.708941929869162,-0.26123829453235536,-0.23210763991450944,0.025498444054118826
120,-0.12910313341570484,4.924479411882305,1.686043010465956,-0.2540755874724283,0.43464231801137976,0.8544131623317084,-0.5249978047227533,2.2141837586843254,-0.32954966567374977,2.1451707286331843,-0.03639796340581351,1.5252972988203763,0.0,-0.3440810335336708,-0.5031293248916244,-0.443558314182838,1.931940921974465,2.0580453054456167
121,-0.1308146670417601,-0.4565832339552701,-0.4236920858508254,-1.311427321623106,-0.7490967156736659,-0.34227727796526936,0.14607704087741644,0.2350649343209759,0.03979263044493672,0.21953658501974474,0.2728944400213957,-1.3076206693778,-0.6384996236745878,-0.29596176942480845,1.7269195772580872,3.7425466688100295,-0.4028224154597022,0.5814978170125423
122,-0.13671067261288578,-0.3968957547498307,2.152083334313552,-1.3735164128926538,-0.16764112420073418,0.13956386583444533,0.05797920770240045,0.3308749064336159,-0.32954966567374977,0.3127573413116769,-0.5003365685466276,0.8226444169444513,0.0,11.286149911502928,-0.3943049543137917,0.5884080329590046,-0.3678482457438687,1.8360359166296052
123,-0.13702304376897192,0.40913481506696187,1.318403807359384,0.2851493110224048,-1.5831926960198417,-0.7082538498141826,0.0,0.0,0.0,0.0,2.004931899213769,-1.7872091443089873,0.0,-0.14413720826021398,3.186657258831624,3.2250820851541846,-1.3859159398951633,-1.0983303901369383
124,-0.14010770893532246,1.6462090055142382,0.5025995176617002,-0.4797223539097,-0.4373394206954623,2.333828869419985,2.8218806810187687,1.6422343163398263,-0.32954966567374977,1.588677929392833,1.6028517747583966,-0.1811454143068719,0.0,0.0,-0.3143485139634897,1.4353342194148773,-0.011107121418661495,1.209768435674908
125,-0.14045912648591932,5.813158799546184,1.9180781679265784,-0.4362667970618632,0.25687044425855776,-0.7082538498141826,0.0,0.0,0.0,0.0,0.6131160837913261,0.6218864506941855,1.5217814268145449,0.0,-0.7162286799558574,0.5918403138961114,0.7888478249139401,1.5026059845624615
126,-0.14051118834526702,-0.5814428919109202,-1.3652684490214453,0.0,0.022330686706627214,1.2287696771363077,2.1388771483381155,-0.3701969598430659,-0.32954966567374977,-0.3693684139539018,-0.6549827702602324,0.4768945861801066,0.1555018471598176,-0.17703613309928629,-0.31861082923287515,-0.03763855305606297,-0.6186861778396282,0.8545210171363676
127,-0.14107736106567312,-0.1243703174943249,1.1178019351836637,-0.09034185998866916,0.06539555498075189,-0.20550161414820475,0.4133384888801386,0.13462117560921233,0.1053438986973224,0.06402189354566297,1.3554178520166293,-0.4822823636822676,0.0,1.831617899933818,1.295361503457208,1.5552521868041087,-0.4261529192596613,-0.27157072041636765
128,-0.1420665363932792,-0.22475465849584012,0.2555602019134197,-0.3268717314917079,1.2228578281362086,0.6763275181592963,3.283269441701433,1.919660932344184,3.8623945815612686,1.8586072320444689,0.2728944400213957,-0.4822823636822676,-0.09786510099744034,-0.23551284813831425,0.6697666935797666,0.5336021646916873,-0.5476288552572391,1.347147380600172
129,-0.14208605959053458,-0.3253649299379855,-1.1051891339079347,0.3933546242359005,0.14261668436858446,0.037335084183442085,-0.5249978047227533,0.12303305013194675,0.12191780528434568,-0.3693684139539018,1.2317008906457452,-1.285314228683326,1.3219959216214971,11.901023643047724,-0.17468006470751635,-0.38908980279939664,-0.3639347300036161,1.8157503059122977
130,-0.14386267054077445,0.5511706113469669,-0.15089898931107115,1.4175360708432023,-0.2902294404486781,1.2302363037411201,1.2522634742266607,-0.3701969598430659,-0.32954966567374977,-0.3693684139539018,-0.6549827702602324,-0.4822823636822676,-0.14114611553751125,0.04966369567632255,1.5746540744066182,5.494412185423959,0.32211360426070923,-0.3619592629161036
131,-0.1465763949592727,-0.5814428919109202,-0.4380184392515672,0.0,3.3049386611395244,-0.7082538498141826,0.0,0.0,0.0,0.0,0.21103595933595384,-0.4376694822933199,0.4435013390784224,-0.30234030891263114,0.061613056271165374,0.29278811504568725,-0.7360689290633412,1.5123455092381357
132,-0.14931615030744474,-0.4863904920983962,0.7892715145291069,1.5831069808953293,0.11103710085132433,5.4921831774741605,-0.5249978047227533,-0.3701969598430659,9.056639881614103,-0.3693684139539018,0.6131160837913261,0.05307221298510354,-0.661892783273398,-0.3490081670340922,-0.6224432584083958,0.22833294625195355,-1.4514486670198334,-1.4308846422491304
133,-0.15046801894551234,3.4752765098966543,0.19064646205257124,-0.30321874434140383,-1.3062868615194043,3.1292804466358453,6.5117169294070365,3.860881303938697,3.5432767322689966,3.7473671093210874,1.695639495786559,-0.047306770140028785,0.0,0.0,2.763782809429623,2.009014460289083,-0.4928134944542731,1.9441153624267191
134,-0.15085848289062004,-0.5814428919109202,-0.4947662246001495,0.0,-0.5732283513987708,1.2705881715963991,0.15534856479177714,1.6752168764844575,0.4193405422000694,2.0187966659181384,-0.5003365685466276,-0.21460507534858145,-0.39223609035720497,0.0,0.26390188701447564,-0.8723987072501057,-0.08453756755593453,2.327551736278545
135,-0.1549713697790874,-0.5326671472821711,0.8252515833702344,1.5831069808953293,-0.2902294404486781,1.2302363037411201,1.2522634742266607,-0.3701969598430659,-0.32954966567374977,-0.3693684139539018,-0.19104416511941835,0.3765156030549744,0.7014828869557905,1.664192710019074,-0.2775988017924556,1.4433595393418337,0.039162773959418494,-0.1515441961500084
136,-0.15619482347375807,-0.5790226353929517,-0.9943157308289142,1.5831069808953293,-1.7113678194077626,-0.7082538498141826,0.0,0.0,0.0,0.0,-1.2117090964292092,1.424918315695244,1.7313923559896636,2.2144238374044822,-0.11904444890985888,-0.7807627272572752,-0.2986444273450698,0.01944884611862004
137,-0.15663734927821346,-0.3342596550607435,-1.3128290472092514,1.2223989268531954,-1.296606752525465,7.041439332289244,-0.5249978047227533,-0.3701969598430659,-0.32954966567374977,-0.3693684139539018,0.02546051727962843,-0.4934355840295046,-0.2054393770271713,0.0,0.5148214370557239,-0.1660728481026304,0.2774956487677358,0.3995490480908987
138,-0.15694972043429956,-0.5814428919109202,-1.5111720819353611,0.0,0.7549185046501898,-0.4191123186860589,0.2702810052093941,-0.3701969598430659,-0.32954966567374977,0.09589878124388797,-0.005468723063092539,-0.27037117708476605,0.4639165453215362,4.333218203706295,0.6067797368495929,0.03319063245930784,-0.5178426426279165,1.752146545168992
139,-0.1576265246058195,-0.5380656909800661,-1.1797686813628907,1.5831069808953293,1.817648874173727,-0.06749335314567373,-0.5249978047227533,-0.3701969598430659,-0.32954966567374977,-0.3693684139539018,3.2730307532653264,-1.5752979577114856,-0.1985231608328306,0.0,-0.32048364338401225,2.0127035150638424,-1.4014665477983872,-0.9632078586515104
140,-0.1579454034943241,-0.5509776166999504,-0.6114762206965816,1.5831069808953293,0.6444928086106075,1.963952722526151,3.149931311222877,4.0491701143969205,3.7156228418622015,3.930567510335588,0.4893991224204421,-0.6272742281963476,-0.479837709880765,-0.3428414251620206,0.1888888485683633,1.2595174634793451,-1.3138446052925759,1.9216450129201756
141,-0.15955932113410246,3.5915016146466936,-1.024539391278258,-0.3574540278146654,0.0,0.0,0.0,0.0,0.0,0.0,0.6440453241340469,1.3914586546535332,1.959863168685824,0.0,-0.6396364387255359,-0.775360911068341,0.1529706320222649,0.843616265649231
142,-0.16017755571385622,-0.2322087216912017,0.18054860801838574,0.03679294594421418,-0.08745316607828554,0.5592087343925413,1.2180692179713872,0.15384396484194066,0.6297894911552004,0.6503895559080869,-1.2426383367719305,0.26498339958260514,1.3630929597633408,0.0,-0.19289669633107856,-0.4718849480651937,1.1392116435365731,1.5626387740007586
143,-0.16097149906890848,-0.4595603008767549,1.6891247060018484,1.2046591864904674,-0.03468534108524503,-0.538524041595897,-0.4316300208812567,-0.3701969598430659,-0.32954966567374977,-0.3147448450026896,1.3554178520166293,-2.277950839587412,0.2199441680659854,-0.01593635563876953,1.9708004872276763,0.34146915336918376,-0.5291968954347261,-0.39288882781155415
144,-0.16253986258175754,-0.5814428919109202,-1.3309573003486117,0.0,0.07702191532929763,0.6865191614231935,2.3522265847687485,0.35065088572863473,1.5179254923089052,0.19172542505986453,-0.4694073282039069,-1.6756769408366183,1.3752091900807772,0.0,0.6172041314395998,-0.7290777846248292,-0.14248024643910887,1.997609739788216
145,-0.16282620280816987,-0.4608774221386272,-0.3330218597842887,1.5831069808953293,-1.3955285546526441,-0.4238232942863929,-0.3889419173069801,-0.3497448337590673,-0.32954966567374977,-0.3693684139539018,-1.1807798560864884,0.07537865367957737,-0.3788644926894869,0.0,13.468433487406633,-0.7158491744168576,0.020422407193416318,-1.7623963264178195
146,-0.16287826466751756,-0.5814428919109202,1.616697856630795,0.0,0.5136688231722011,1.6069701744378382,-0.5249978047227533,-0.3701969598430659,-0.32954966567374977,-0.3693684139539018,-0.2219734054621391,0.15345119611023586,1.5467820314980651,0.0,0.2952766591307286,0.4053417830236729,0.11394491250219167,1.985804348687424
147,-0.163053973442816,-0.5126819956205291,-0.1255697956102822,1.5831069808953293,1.1686303269566007,-0.7082538498141826,0.0,0.0,0.0,0.0,0.5821868434486054,-3.40442609465834,-0.4500118086427282,-0.32102721866167483,0.8920880100704348,-0.19640538380387967,-1.2531667361297658,-0.3041751192699989
148,-0.16354856110661906,-0.5814428919109202,1.4820300242791689,0.0,-0.5991079220798592,-0.36831790887892185,-0.3092313522111864,-0.32695117533471474,-0.2503814700379117,-0.2431371464737599,1.695639495786559,-1.2964674490305632,-0.22635981343625786,7.841887804453669,1.4375898806183809,1.7843826711841866,-1.3633412171357666,1.0910667656019286
149,-0.16416679568637282,0.29264393877353184,0.3640851333316815,0.2066968894815429,1.5238312188545406,-0.7082538498141826,0.0,0.0,0.0,0.0,1.4482055730447916,-0.01384710909831801,0.0,0.0,-0.369253326913051,-0.0035860123277845508,1.142972889074516,-0.7427822539660003
150,-0.16552040402941273,-0.5232596478256591,0.21890051452324072,1.5831069808953293,-0.11517359102987082,1.6169100318986476,-0.5249978047227533,-0.3701969598430659,-0.32954966567374977,1.5013806157667016,0.4584698820777216,-1.6533705001421442,0.1023767021738701,0.0,-0.7895912983447142,0.33962764580624805,-1.0006591700609897,1.1930640066136604
151,-0.1661060999470742,-0.515242821393626,0.14921664042455754,1.5831069808953293,0.6986693318826831,2.5554366070458787,5.758709335770707,2.3285925526994613,1.6466734371135794,1.7313164637009866,0.18010671899323327,-1.3187738897250365,-0.06622335413960019,-0.17497305738445426,0.1451935858360669,0.1245247571754194,0.2791999721881051,0.8693883629415489
152,-0.16623625459544344,-0.1006196762749556,1.4279625057619103,-0.655056928202174,-0.2789040623680094,4.490155929899286,-0.5249978047227533,-0.3701969598430659,3.6051132719647314,1.7218648380277202,-0.6240535299175115,0.4768945861801066,-0.7397426738341804,-0.2818303648198818,-0.4557617823231856,0.047175411401658165,-0.2964867602431748,1.7274817130892783
153,-0.16633387058172036,-0.2170385551653556,0.3989973662400785,0.02636633511707168,0.5967831121011117,0.1553580776453764,0.2667854477728632,0.5819794566640161,1.4135587015084183,0.5570759186441421,0.0563897576223494,-1.3187738897250365,0.4324532080914637,0.0,0.34359614289347473,1.9442253819003308,-1.1083220035117392,1.168215041859208
154,-0.16755081654397255,0.358013209213219,-0.4367077599552204,0.9675137217282618,0.0,0.0,0.0,0.0,0.0,0.0,1.6647102554438382,-0.6718871095852953,-0.7130144962897048,0.0,0.7509236620953111,4.137604213954327,-0.5963088781152305,-1.5455245878558383
155,-0.16770049438959714,0.33177951644311626,0.8692575058576596,0.200981730746192,1.2409384283126244,-0.7082538498141826,0.0,0.0,0.0,0.0,0.4275406417350006,-0.02500032944555493,0.0,2.450460863306798,1.1605804854334665,0.3871141714091593,-0.19405042769615827,-0.23081574913132405
156,-0.16866363878752938,-0.5814428919109202,1.8334767551218625,0.0,1.1053480249591483,0.6280396310230786,0.3938652560540738,-0.3701969598430659,-0.32954966567374977,0.7057685913812862,0.2419651996786752,-1.6087576187531965,-0.7990692398292978,0.0,-0.4281843961246062,1.4663222068504282,-0.06198806689371756,1.5277640632297125
157,-0.1703296182866554,0.388167508565381,-0.0338773156294396,0.29993242799134445,-0.5948964827746994,-0.5561973463023432,-0.38558820524225823,-0.2444593929947544,-0.2528222157717446,-0.3285885562842815,2.1595781009273733,-0.6941935502797691,1.424179184550672,0.0,-0.4114074763129226,-0.32164507138858245,1.4071179452208256,0.11182061527351554
158,-0.17084372914771384,-0.15208899557390093,1.6919325451017493,1.2223989268531954,0.09996568897418512,-0.3084490294584332,-0.3417217573140099,-0.25999563297929223,-0.12780884159885286,-0.2621452219615507,-0.6859120106029531,1.859893909237484,0.4690208794779788,0.0,0.34428658359885383,2.2390629928500374,-0.3085409311341976,-0.4850014757913166
159,-0.17135784000877224,-0.5223823344628733,1.146245865046225,-1.3735164128926538,0.2246594043106338,0.13858236447363492,1.8042106423606703,-0.3701969598430659,-0.32954966567374977,-0.3693684139539018,-0.005468723063092539,0.041918992637866616,0.07151989560327998,0.0,0.3436034544877661,0.14256363298954428,-0.4832317374956305,0.5774764265830162
160,-0.1715010101219784,-0.3820507610320243,0.6590954376410239,-1.2463816069597706,1.0792069013914196,-0.06665397326076332,1.2397116242105632,-0.3701969598430659,-0.32954966567374977,-0.3693684139539018,0.11824823830779135,1.4360715360424825,0.0,0.0,1.4201400363361916,0.5359444231249163,-0.1742982882680289,-0.2284420972487968
161,-0.17263986329520908,0.41289839661578587,-0.3264813266477158,-1.2345551133846189,2.5488705795426925,-0.7082538498141826,0.0,0.0,0.0,0.0,-0.5312658088893486,-0.1922986346541088,1.7051959495820426,-0.35636867076865625,-0.7895912983447142,-1.3162502750444829,1.9601500234800948,2.175092242915067
162,-0.17309540456450134,1.199630032856673,-1.2913065981605796,-0.3446114718544358,-0.3926919796399971,-0.274440231901365,0.07160064386398418,0.07821093066335395,0.05352814264962178,0.03783548809395917,3.489535435664373,-1.01763694034964,0.0,0.0,-0.27160838451526603,0.1983743184278835,-0.972832606076069,-0.6677115616185314
163,-0.17402601030034126,-0.5814428919109202,-0.24888088631633104,0.0,3.464523310172799,-0.7082538498141826,0.0,0.0,0.0,0.0,0.18010671899323327,-0.4488227026405569,-0.7739060258146084,-0.338385526560212,3.2375030039519186,0.2814033172515245,-1.3599329067243118,0.7092672508155455
164,-0.17439044331577508,-0.5814428919109202,-1.4489363551572134,0.0,-0.2805567153879215,0.7583333417403071,-0.5249978047227533,-0.3701969598430659,-0.32954966567374977,1.9905655134389,0.14917747865051187,-3.3932728743111027,0.4079688530758878,-0.2544427741581022,-0.007242100053188828,-0.6626254082416239,-0.13849527545594492,3.315969487732388
165,-0.17453361342898124,0.2721070108110694,0.38990096003137104,0.5305490527068073,-0.4092945410620569,-0.2710990747074075,0.6773888878655812,0.3527813605648722,-0.32954966567374977,0.3340717846494682,1.72656873612928,-0.5045888043767415,0.0,0.0,3.8868421363292147,0.26305704919169515,-0.7903084529823018,-0.8378696051061831
166,-0.1746702758097689,3.4963645273890442,1.6181423585946166,0.15353083444839252,0.1375329655563102,1.3812538687079423,-0.5249978047227533,-0.3701969598430659,-0.32954966567374977,-0.3693684139539018,-0.2219734054621391,0.4099752640966852,0.0,-0.2119290002493461,-0.2780959908847439,-0.28709137266650026,0.442692833437103,0.196283533761482
167,-0.17641434809791648,-0.5743968013671749,-0.4366512004545156,1.5831069808953293,-0.2902294404486781,1.2302363037411201,1.2522634742266607,-0.3701969598430659,-0.32954966567374977,-0.3693684139539018,0.3656821610495585,0.08653187402681431,1.1776112836519588,0.0,0.0349537049398706,-0.01593037441225332,-0.5015367148884466,-0.17375522696324158
168,-0.17760526313049482,3.3631634636892174,1.2874926922564818,-0.574429009166172,-0.2217065021542597,-0.2827501913303273,0.6453426919209715,0.33351243064215064,-0.32954966567374977,-0.027022413092724358,-0.3766196071757437,0.30959628097155284,1.1618136568448068,0.0,-0.7895912983447142,0.6133097748912734,0.2787702461716075,1.5872179071382275
169,-0.1777419255112825,0.22270468634781948,-1.2498442006417398,0.14027476472679354,-1.4153540919445058,-0.5848360276381636,-0.5249978047227533,-0.3701969598430659,-0.32954966567374977,-0.3693684139539018,-0.5931242895747905,-1.8206688053506968,0.6206380629202326,-0.3433380322401154,5.719268764644573,0.4421015510133348,-0.10940095889813974,0.26562442362562017
